city,dataset_id,dataset_no,name,theme,has_location,has_time,has_numeric,data_type,main_usage,cross_city_pair,priority_score,raw_theme,service_category,dataset_type,provider_level_1,provider_level_2,provider,update_frequency,format,language,published_at,access_url,description,fields,theme_score_detail
newtaipei,994A42B9-B697-4239-ADD5-CB434664392A,,新北市「孕婦乙型鏈球菌篩檢補助服務方案」特約院所名單,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,生育保健,,,,新北市政府衛生局/健康管理科/健康管理科婦幼衛生股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/994a42b9-b697-4239-add5-cb434664392a,新北市「孕婦乙型鏈球菌篩檢補助服務方案」特約院所名單相關資訊,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:1; 文化共融:0
newtaipei,51DDF7C7-F68E-4481-9A71-7B9E210991D3,,新北市「潛伏結核感染治療指定醫院」服務時間,食安健康,False,True,False,point,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/疾病管制科/結核病、外勞及職業衛生股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/51ddf7c7-f68e-4481-9a71-7b9e210991d3,「新北市潛伏結核感染治療指定醫院」服務時間，人事行政局公告國定例假日皆不受理，請先來電預約。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,467CB02F-1F94-4FA1-A440-4F08575CF181,,新北市一般護理之家清冊,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/467cb02f-1f94-4fa1-a440-4f08575cf181,新北市政府衛生局所提供之護理機構清冊(更新日期:109年5月4日),,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,71220947-8655-4E48-9A57-CA20D0452306,,新北市中藥材販賣藥商名冊,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/衛生企劃科/綜合規劃股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/71220947-8655-4e48-9a57-ca20d0452306,提供新北市中藥材販賣藥商名冊,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,435DAE21-F8B9-449B-B9BD-0283A9541F68,,新北市乳房攝影檢查認證機構清冊,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/健康管理科/健康維護股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/435dae21-f8b9-449b-b9bd-0283a9541f68,新北市乳房攝影檢查認證機構清冊。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,ED1FFABB-6561-444D-82EC-0FB80AA82F2B,,新北市依法應設置哺集乳室清冊,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,生育保健,,,,新北市政府衛生局/健康管理科/健康管理科婦幼衛生股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/ed1ffabb-6561-444d-82ec-0fb80aa82f2b,新北市依法應設置哺集乳室清冊。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,FDBEFC45-7005-49AB-A56D-41881E435DC2,,新北市健保特約藥局名單,食安健康,False,True,False,point,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/食品藥物管理科/藥物股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/fdbefc45-7005-49ab-a56d-41881e435dc2,提供新北市健保特約藥局名單,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,2D4F34A8-B7B3-403D-AB03-625C72137E44,,新北市兒童保健塗氟機構,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/健康管理科/健康管理科婦幼衛生股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/2d4f34a8-b7b3-403d-ab03-625c72137e44,新北市兒童保健塗氟機構。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,BD6757A5-FC9A-4AA8-A523-097F5CC08DA2,,新北市兒童預防保健醫事機構,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/健康管理科/健康管理科婦幼衛生股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/bd6757a5-fc9a-4aa8-a523-097f5cc08da2,新北市兒童預防保健醫事機構。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,D1BCE11A-672E-4A9E-B28D-929EEBC91CB7,,新北市兒童預防接種時程,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,生育保健,,,,新北市政府衛生局/疾病管制科/預防接種股,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/d1bce11a-672e-4a9e-b28d-929eebc91cb7,新北市兒童預防接種時程為幼童公費疫苗接種劑次時間表,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,87044F1F-3EC2-4811-AF5A-C1DD4BB9460E,,新北市勞工體格及健康檢查指定醫院,食安健康,False,True,False,point,醫療資源與食安風險分布,False,1,醫療,公共資訊,,,,新北市政府勞工局/秘書室,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/87044f1f-3ec2-4811-af5a-c1dd4bb9460e,勞動部所提供勞工體格及健康檢查指定醫院(每半年更新一次),,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:1; 文化共融:0
newtaipei,4EA76C1F-AF29-469B-86B2-B2F77A0A2ECF,,新北市口腔顏面外科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/4ea76c1f-af29-469b-86b2-b2f77a0a2ecf,"新北市口腔顏面外科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,4AA54765-A471-4412-A314-468F892A1794,,新北市口腔黏膜檢查醫事機構,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/健康管理科/健康維護股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/4aa54765-a471-4412-a314-468f892a1794,新北市口腔黏膜檢查醫事機構清冊,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,2553BB1A-BCBB-4284-8B24-ACFEFE966F1E,,新北市各區衛生所,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,生育保健,,,,新北市政府衛生局/健康管理科/健康管理科婦幼衛生股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/2553bb1a-bcbb-4284-8b24-acfefe966f1e,本市29區衛生所給予民眾母乳哺餵相關指導及諮詢。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,781ED216-BE0D-4A31-A3E3-BC8F6FE2B221,,新北市各區衛生所之門診時間及疫苗種類彙整表,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,生育保健,,,,新北市政府衛生局/疾病管制科/預防接種股,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/781ed216-be0d-4a31-a3e3-bc8f6fe2b221,新北市政府衛生局提供之新北市各區衛生所門診時間及疫苗種類彙整表。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:0; 文化共融:0
newtaipei,0469D46D-A541-4DF5-8234-2DB3A88DDAD8,,新北市呼吸照護資源,食安健康,False,True,False,point,醫療資源與食安風險分布,False,1,醫療,老年安養,,,,新北市政府衛生局/醫事管理科/醫政管理股,每季,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/0469d46d-a541-4df5-8234-2db3a88ddad8,新北市政府呼吸照護資源醫院清冊,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:0; 文化共融:0
newtaipei,1493A903-5B83-4032-9EFE-8E1ECB967E7E,,新北市國中七年級女生免費子宮頸癌疫苗接種,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,資訊,生育保健,,,,新北市政府衛生局/健康管理科/健康管理科婦幼衛生股,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/1493a903-5b83-4032-9efe-8e1ecb967e7e,新北市國中七年級女生免費子宮頸癌疫苗接種服務資訊,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,CA171D91-B049-48E9-B60E-D5EBB82613C5,,新北市失智症門診資訊,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/高齡及長期照顧科/長照發展股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/ca171d91-b049-48e9-b60e-d5ebb82613c5,新北市失智症門診資訊。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,0D697126-AEF5-44FA-A96A-53AF5A338A82,,新北市婚後孕前健康檢查,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,生育保健,,,,新北市政府衛生局/健康管理科/健康管理科婦幼衛生股,每年,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/0d697126-aef5-44fa-a96a-53af5a338a82,新北市婚後孕前健康檢查相關資訊,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,68894F74-2242-4CFD-B6A7-516BCBBE7FA1,,新北市婚後孕前健康檢查機構,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,生育保健,,,,新北市政府衛生局/健康管理科/健康管理科婦幼衛生股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/68894f74-2242-4cfd-b6a7-516bcbbe7fa1,新北市婚後孕前健康檢查機構相關資訊,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,08E4E0E8-C32E-4EF7-A262-68AB9DEBDCE7,,新北市婦女子宮頸抹片檢查醫事機構清冊,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/健康管理科/健康維護股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/08e4e0e8-c32e-4ef7-a262-68ab9debdce7,新北市子宮頸癌篩檢機構名單,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,CC6AB2FC-951A-4479-992B-38072E6D8BF8,,新北市孕婦乙型鏈球菌篩檢,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,生育保健,,,,新北市政府衛生局/健康管理科/健康管理科婦幼衛生股,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/cc6ab2fc-951a-4479-992b-38072e6d8bf8,新北市孕婦乙型鏈球菌篩檢。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,A0C876E6-E747-492F-8667-2BD49D90BA03,,新北市學童護眼方案合約醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/健康管理科/健康管理科婦幼衛生股,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/a0c876e6-e747-492f-8667-2bd49d90ba03,新北市學童護眼方案合約醫療機構。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,446DD264-C1D5-4F2B-97E7-856F171660A1,,新北市安寧核心醫院,食安健康,False,True,False,point,醫療資源與食安風險分布,False,1,社福,老年安養,,,,新北市政府衛生局/高齡及長期照顧科/長照發展股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/446dd264-c1d5-4f2b-97e7-856f171660a1,新北市安寧核心醫院。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:1; 文化共融:0
newtaipei,85EEEC59-B584-4D97-BA83-8786EB2536A4,,新北市定量免疫法糞便潛血檢查醫事機構,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/健康管理科/健康維護股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/85eeec59-b584-4d97-ba83-8786eb2536a4,新北市定量免疫法糞便潛血檢查醫事機構。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,F64AD4DA-ED61-4BF1-8A3B-D657DBFEE5ED,,新北市居家式、社區式長照機構設立家數,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,社福,老年安養,,,,新北市政府衛生局/高齡長期照顧處/綜合企劃科,每季,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/f64ad4da-ed61-4bf1-8a3b-d657dbfee5ed,新北市居家式、社區式長照機構設立家數。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:1; 文化共融:0
newtaipei,06DF32F9-D181-4164-9339-976459C4576A,,新北市居家護理所清冊,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/06df32f9-d181-4164-9339-976459c4576a,新北市政府衛生局所提供之護理機構清冊(更新日期:115年4月2日),,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,DBA71406-8437-4F65-8801-A0895E379E02,,新北市幼兒常規疫苗接種合約醫療院所,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,生育保健,,,,新北市政府衛生局/疾病管制科/預防接種股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/dba71406-8437-4f65-8801-a0895e379e02,本資料集為新北市轄區內提供幼兒公費疫苗接種之合約醫療院所名冊,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,22B68CF5-44D7-473A-B8C8-3D85731743D6,,新北市心理健康服務網絡資源,食安健康,False,True,False,point,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/心理衛生科/成癮防治股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/22b68cf5-44d7-473a-b8c8-3d85731743d6,新北市政府衛生局提供心理健康及精神醫療資源，包含心理師駐點服務、立案心理諮商所與心理治療所、身心科診所、精神復健機構(日間型及住宿型)、精神護理之家、綜合醫院(身心科)、精神專科醫院及飲酒減量醫療戒治服務,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:6; 勞動福祉:0; 文化共融:0
newtaipei,F05F0A5C-442D-4A3F-B62F-A596A694B061,,新北市心理師駐點諮商輔導服務,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/心理衛生科/心理精神股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/f05f0a5c-442d-4a3f-b62f-a596a694b061,新北市心理師駐點諮商輔導服務之機構名稱、電話,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,C2F23210-03C7-4461-B9D3-9EE4DF24C3E9,,新北市急救責任醫院,食安健康,False,True,False,point,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/醫事管理科/緊急救護股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/c2f23210-03c7-4461-b9d3-9ee4df24c3e9,本市17家(19院區)急救責任醫院聯繫訊息,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,7E4A9359-61DD-4A3C-9EBC-8E2B0B380A13,,新北市急診學學科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/7e4a9359-61dd-4a3c-9ebc-8e2b0b380a13,新北市急診學學科醫療機構清單,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,F57B4B47-FFCD-454A-B443-14889CCCAD5D,,新北市愛滋病匿名篩檢服務網絡,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/疾病管制科/愛滋及營業衛生股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/f57b4b47-ffcd-454a-b443-14889cccad5d,提供本市愛滋病匿名篩檢服務網絡之醫療院所清冊，以提供民眾參考進行愛滋病毒篩檢。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,6F161FC2-40A7-492A-A8EE-9FD8668D6F4F,,新北市愛滌生多元照護計畫合作機構資訊,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/心理衛生科/成癮防治股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/6f161fc2-40a7-492a-a8ee-9fd8668d6f4f,新北市愛滌生多元照護計畫合作機構資訊。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,2B35CF0E-E5D5-4A4F-8C27-90E03F315A9B,,新北市成人預防保健醫事機構,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/健康管理科/健康維護股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/2b35cf0e-e5d5-4a4f-8c27-90e03f315a9b,新北市成人預防保健醫事機構清冊,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,425E3FCD-F467-4CAC-B212-ACD0BB604BD2,,新北市戒菸治療合約牙醫診所,食安健康,False,True,False,point,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/健康管理科/健康促進股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/425e3fcd-f467-4cac-b212-acd0bb604bd2,新北市戒菸治療合約牙醫診所清冊,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,D200C1FE-6019-481B-AB20-566009648B19,,新北市政府衛生局合作早期療育評估鑑定醫院,食安健康,False,True,False,point,醫療資源與食安風險分布,False,1,社福,就醫,,,,新北市政府社會局/兒童托育科,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/d200c1fe-6019-481b-ab20-566009648b19,新北市政府衛生局合作早期療育評估鑑定醫院。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:1; 文化共融:0
newtaipei,3405C89E-87D6-48BE-9BC4-6E9B59BEDD30,,新北市政府長照特約單位,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,社福,老年安養,,,,新北市政府衛生局/高齡長期照顧處/綜合企劃科,每季,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/3405c89e-87d6-48be-9bc4-6e9b59bedd30,新北市政府長照特約單位。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:1; 文化共融:0
newtaipei,E8F55646-D391-40FB-B8E8-F295F00AF859,,新北市救護車營業機構,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/醫事管理科/緊急救護股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/e8f55646-d391-40fb-b8e8-f295f00af859,新北市8家救護車營業機構,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,A8AE21B6-519B-4BFA-9006-6311EC8C4583,,新北市整合式健康篩檢服務,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,就醫,,,,新北市政府衛生局/健康管理科/健康維護股,每年,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/a8ae21b6-519b-4bfa-9006-6311ec8c4583,新北市整合式健康篩檢服務。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,C69117E7-400C-44FD-A3D3-A8C60C3E75C4,,新北市新住民婦女健康篩檢,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,生育保健,,,,新北市政府衛生局/健康管理科/健康管理科婦幼衛生股,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/c69117e7-400c-44fd-a3d3-a8c60c3e75c4,新北市新住民婦女健康篩檢。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
newtaipei,9ECC2478-82DC-477D-B2B9-050738E928F3,,新北市新住民未納保產前檢查,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,生育保健,,,,新北市政府衛生局/健康管理科/健康管理科婦幼衛生股,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/9ecc2478-82dc-477d-b2b9-050738e928f3,新北市新住民未納保產前檢查。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,D8797F84-B2D2-4F2B-9EFB-8CBC8E9B3325,,新北市新生兒聽力篩檢補助服務方案醫事機構,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,生育保健,,,,新北市政府衛生局/健康管理科/健康管理科婦幼衛生股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/d8797f84-b2d2-4f2b-9efb-8cbc8e9b3325,新北市新生兒聽力篩檢補助服務方案醫事機構。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:1; 文化共融:0
newtaipei,3C61017B-F42B-45F3-B0C3-30449DD7D7F7,,新北市日照中心,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,社福,老年安養,,,,新北市政府衛生局/高齡及長期照顧科,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/3c61017b-f42b-45f3-b0c3-30449dd7d7f7,新北市政府衛生局提供的新北市日照中心一覽表,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:1; 文化共融:0
newtaipei,ED3F9DC3-B593-4C80-82DE-46E40E28D761,,新北市月子餐機構,食安健康,False,True,False,table,醫療資源與食安風險分布,False,1,醫療,生育保健,,,,新北市政府衛生局/食品藥物管理科/食品股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/ed3f9dc3-b593-4c80-82de-46e40e28d761,新北市月子餐機構清冊,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
